Title,Domestic,International,Worldwide,ImdbID,URL
The Quintessential Quintuplets Movie,"$502,000","$3,168,507","$3,670,507",tt15721650,https://www.boxofficemojo.com/release/rl2146272001/?ref_=bo_yld_table_188
God's Country,"$493,679",$0,"$493,679",tt11818818,https://www.boxofficemojo.com/release/rl4107043585/?ref_=bo_yld_table_189
Deep in the Heart: A Texas Wildlife Story,"$480,240",$0,"$480,240",tt18967390,https://www.boxofficemojo.com/release/rl372671233/?ref_=bo_yld_table_190
The Railway Children Return,"$466,391","$3,832,340","$4,298,731",tt14592998,https://www.boxofficemojo.com/release/rl64258817/?ref_=bo_yld_table_191
Vivo,"$454,807","$328,907","$783,714",tt14366176,https://www.boxofficemojo.com/release/rl3611263745/?ref_=bo_yld_table_192
Selena,"$444,681",$0,"$444,681",tt0120094,https://www.boxofficemojo.com/release/rl3946545921/?ref_=bo_yld_table_193
Eiffel,"$444,814","$13,129,109","$13,573,923",tt10366514,https://www.boxofficemojo.com/release/rl3039724289/?ref_=bo_yld_table_194
Brian and Charles,"$430,635","$430,215","$860,850",tt13270424,https://www.boxofficemojo.com/release/rl3912401665/?ref_=bo_yld_table_195
King Richard,"$15,129,285","$24,400,000","$39,529,285",tt9620288,https://www.boxofficemojo.com/release/rl1191740929/?ref_=bo_yld_table_196
Superspreader,"$399,370",$0,"$399,370",tt20412464,https://www.boxofficemojo.com/release/rl2061402881/?ref_=bo_yld_table_197
The Inspection,"$390,429","$156,477","$546,906",tt13495458,https://www.boxofficemojo.com/release/rl3486810881/?ref_=bo_yld_table_198
Alice,"$373,043",$0,"$373,043",tt11040762,https://www.boxofficemojo.com/release/rl3945104129/?ref_=bo_yld_table_199
Emergency Declaration,"$412,196",$0,"$412,196",tt11535228,https://www.boxofficemojo.com/release/rl2496430849/?ref_=bo_yld_table_200
